Random waveform, supplied seed
Total number of intervals = 1450 (6927, 52892, 98921, 61129, 40613, 53226, 38560, 103465, 104758, 94759, 37799, 8296, 69443, 12517, 43591, 20430, 93758, 10485, 16518, 83230, 5484, 55611, 20774, 96726, 32442, 73039, 74055, 51197, 59442, 35654, 78747, 42212, 52488, 36950, 16762, 79473, 61431, 87172, 108181, 80515, 37149, 13444, 72057, 70041, 90162, 52082, 24258, 72013, 58012, 45398, 50177, 34504, 66010, 73937, 55020, 53235, 97743, 5419, 14764, 7451, 48208, 16149, 78989, 18886, 75954, 44409, 16431, 85707, 58253, 103867, 21604, 90401, 84467, 99700, 32052, 18173, 67789, 51929, 83850, 18614, 29315, 108090, 27024, 49907, 9150, 34328, 51881, 14569, 81517, 78694, 93409, 39093, 18729, 70818, 21942, 91810, 39588, 40957, 62645, 15539, 107672, 32954, 58866, 23739, 54701, 60706, 72350, 58661, 34912, 103268, 38703, 83358, 57408, 86837, 33517, 66204, 73758, 99742, 109462, 94453, 44096, 100467, 8576, 59359, 7614, 60329, 43762, 67038, 26095, 71173, 109276, 13150, 61250, 84472, 82226, 27671, 98736, 106314, 105027, 96867, 89493, 50538, 22083, 48618, 94298, 63579, 64573, 77178, 29824, 64495, 20917, 85651, 61935, 50216, 72251, 71798, 19701, 24952, 81838, 26648, 24837, 29420, 103882, 70314, 61679, 49557, 19325, 9128, 94933, 24327, 71896, 93771, 20452, 42338, 72627, 80603, 49049, 92305, 56889, 78036, 71583, 72609, 107382, 86530, 16550, 84534, 72631, 49291, 62175, 80213, 16566, 53985, 101949, 24076, 52574, 106271, 105451, 86087, 29108, 101115, 74326, 75832, 94901, 15809, 28874, 51882, 32653, 41676, 63019, 99164, 47055, 62394, 98519, 32122, 49464, 24034, 77363, 91698, 38997, 86028, 83012, 15024, 56640, 97362, 107412, 65030, 79278, 47544, 105368, 58181, 56960, 14849, 63672, 48289, 11797, 10781, 49362, 102119, 46213, 97025, 18351, 21426, 43013, 67376, 36043, 6255, 102499, 26263, 56974, 40869, 46514, 11431, 58600, 68058, 54502, 64022, 52142, 101375, 40606, 47485, 48977, 38615, 80279, 75843, 67095, 41325, 55752, 85561, 14194, 88002, 90515, 109283, 26699, 37400, 19307, 11527, 83787, 22209, 75169, 73833, 94641, 61338, 91825, 77235, 37257, 32057, 108618, 72930, 43714, 87369, 56640, 97360, 79788, 11352, 87962, 40663, 59386, 48302, 19398, 82197, 77387, 72753, 7720, 46279, 42102, 90892, 39976, 61084, 16735, 45909, 28976, 84704, 101822, 92571, 12106, 58568, 51319, 21556, 14191, 29072, 16350, 86891, 104441, 8906, 42175, 51797, 76678, 19630, 100132, 40498, 108559, 23964, 70760, 99567, 107548, 53742, 103931, 60359, 9725, 52014, 40053, 86436, 23983, 66595, 26056, 51764, 40202, 76665, 11133, 80405, 79106, 97258, 36307, 28636, 41620, 75736, 44979, 31478, 37586, 108330, 64301, 11203, 7291, 87477, 77485, 42055, 26865, 94592, 66869, 17835, 55977, 82437, 15775, 87559, 105401, 88752, 94531, 101303, 86640, 84818, 20221, 43599, 52779, 89855, 48532, 107423, 46535, 47535, 49633, 30334, 17207, 106074, 48912, 96483, 39228, 92350, 85084, 81993, 101617, 16730, 71079, 108942, 55406, 42279, 21876, 34140, 42897, 18462, 100375, 41347, 101594, 47486, 73393, 51134, 58201, 71020, 72071, 93446, 28724, 59269, 74624, 52368, 9687, 44165, 6895, 55457, 61164, 108384, 33319, 97895, 39720, 68554, 86849, 30264, 100754, 98098, 86028, 93054, 42348, 29490, 18187, 95113, 8570, 62285, 52582, 34260, 59493, 58208, 93458, 18056, 94134, 37808, 53481, 25666, 108853, 41576, 70282, 45769, 92383, 12100, 67747, 68933, 63242, 72993, 51022, 67069, 24895, 68588, 42706, 49479, 64792, 73879, 31893, 74262, 57246, 91617, 55173, 108633, 15720, 99961, 102613, 57169, 56950, 49938, 5383, 39719, 36653, 69482, 46749, 65109, 46501, 109480, 69433, 58157, 70737, 34617, 77563, 90036, 36689, 46832, 104903, 14153, 21674, 5689, 37781, 15507, 102064, 71340, 79815, 44352, 109562, 86219, 47335, 41962, 45802, 13389, 95780, 87844, 55903, 100902, 70988, 53831, 26948, 32347, 41050, 56197, 94617, 71839, 79082, 107630, 60164, 97878, 63680, 73888, 65499, 96906, 103287, 49664, 32535, 46477, 7459, 74137, 57061, 34213, 7432, 41605, 32998, 61636, 64695, 14063, 91302, 6064, 41354, 19863, 19488, 14040, 19538, 20199, 106657, 92457, 92780, 68203, 81753, 57748, 21027, 49680, 82042, 93691, 45291, 30437, 67422, 69956, 35404, 80225, 105585, 20088, 12672, 15696, 25951, 65007, 10189, 78008, 12678, 15922, 41774, 38788, 34559, 54825, 42697, 12669, 70047, 96137, 92934, 20597, 66597, 59987, 58456, 59958, 98221, 55912, 39018, 18747, 60013, 85584, 84809, 85435, 94907, 16437, 78505, 77219, 86414, 73427, 100497, 96416, 71637, 33216, 58699, 53809, 72797, 107267, 55877, 70507, 46741, 36507, 30697, 25261, 25212, 33805, 76345, 95558, 28428, 21673, 89018, 46753, 34034, 47329, 56893, 38690, 79988, 107429, 43713, 76624, 71700, 40703, 95489, 18531, 99369, 29286, 42988, 69249, 7889, 51783, 38634, 86204, 109534, 45136, 59949, 61681, 76329, 44322, 20698, 84853, 75889, 98396, 53818, 26200, 54761, 12268, 52324, 106440, 7154, 87362, 43716, 26737, 41596, 85490, 77612, 78124, 69632, 39180, 15803, 36987, 19833, 46567, 57368, 36003, 68916, 93229, 46632, 93663, 106418, 60496, 109057, 96861, 86255, 25686, 17483, 29211, 55328, 87592, 23882, 44790, 12236, 42928, 103959, 97347, 68379, 92596, 10055, 29634, 9324, 30076, 100150, 27527, 95171, 40523, 11422, 9200, 42816, 10698, 22301, 48159, 39987, 33067, 62704, 52778, 75981, 74522, 14533, 5566, 78062, 82399, 108638, 93541, 47145, 109796, 26597, 7034, 72616, 13584, 19750, 109139, 15150, 74389, 87266, 108170, 103631, 44587, 66411, 89167, 35723, 85827, 78806, 89641, 14186, 52308, 56743, 38302, 71662, 36015, 65048, 72989, 76390, 24409, 85530, 8346, 69627, 70266, 89525, 70975, 46633, 16963, 109556, 91124, 51505, 93804, 58474, 43487, 61792, 59548, 43635, 27536, 42828, 109424, 78273, 60279, 35178, 67279, 80752, 35012, 7936, 8578, 89696, 5569, 26905, 42389, 84689, 59305, 44512, 72395, 74619, 67302, 57822, 8117, 106178, 25089, 68848, 98941, 78157, 109857, 108875, 86646, 83239, 51061, 89906, 56601, 71203, 95942, 71622, 97182, 27718, 46519, 83197, 79080, 69401, 45684, 18120, 21245, 39039, 67458, 42773, 20690, 63440, 41615, 97229, 86249, 20807, 26130, 30510, 43868, 55324, 20437, 9548, 12101, 72073, 21310, 90755, 51252, 53070, 48181, 97336, 91976, 94742, 66079, 79328, 45235, 35310, 76589, 107175, 78127, 13331, 59382, 87477, 92020, 109297, 42293, 52962, 23492, 12594, 69120, 57144, 57232, 71593, 40799, 29614, 106611, 50009, 47727, 15204, 50703, 60979, 37662, 16932, 100183, 69175, 27515, 106411, 49629, 63537, 88081, 55527, 69558, 60702, 13487, 67037, 8281, 34986, 82336, 101465, 82733, 44752, 104681, 53872, 87376, 70834, 86701, 56054, 106733, 6476, 33857, 15953, 41252, 76853, 32962, 83564, 46260, 46426, 100015, 78102, 24168, 25529, 17342, 71657, 59805, 55558, 79251, 9123, 109516, 41153, 98946, 56315, 92525, 79997, 48998, 67260, 88431, 51359, 60398, 41854, 23797, 83091, 78319, 101978, 97985, 82850, 24622, 99932, 46761, 56274, 24750, 46988, 96633, 32524, 82709, 64734, 44841, 23220, 52173, 87894, 55637, 31153, 30053, 20489, 33457, 16922, 47200, 95934, 42596, 94660, 59804, 37634, 68516, 86478, 101464, 70660, 105480, 41912, 50818, 99610, 99247, 72793, 34890, 49665, 51276, 30810, 42632, 71502, 87471, 95450, 101882, 61422, 36550, 20285, 80275, 99091, 90849, 53477, 67190, 55837, 43938, 73349, 38158, 62627, 21095, 43996, 8918, 19346, 48373, 72207, 57914, 78645, 6581, 25723, 21861, 102729, 15233, 14904, 44168, 49750, 100878, 93330, 75527, 6637, 22677, 69399, 9465, 81491, 68604, 86719, 48219, 105020, 79027, 33669, 9087, 28486, 36839, 46303, 29630, 58735, 15717, 54660, 100453, 84114, 47655, 71572, 97243, 109600, 97814, 46973, 52430, 7146, 64613, 8185, 91736, 50530, 99806, 23088, 39498, 7321, 70463, 55826, 68597, 83723, 93939, 10956, 43150, 61224, 72370, 75062, 66006, 103596, 92033, 10484, 101797, 93004, 55072, 97279, 82336, 94577, 25009, 98952, 62113, 90099, 54206, 36396, 61074, 70494, 44168, 57463, 60314, 105044, 63992, 64734, 38524, 23279, 96010, 68478, 71493, 39521, 73637, 46296, 25879, 11714, 89519, 71339, 63633, 18929, 69661, 8686, 20828, 68811, 108532, 96969, 21773, 90731, 63998, 64446, 32180, 75461, 51464, 47445, 12315, 98965, 71412, 44818, 65032, 10162, 46718, 81555, 93247, 44331, 68373, 99824, 13056, 65920, 28566, 25078, 88903, 108661, 64992, 77433, 15971, 16899, 84638, 35480, 97273, 79139, 25297, 102339, 72458, 90171, 108648, 50499, 103049, 39793, 21064, 40595, 66094, 19325, 13925, 72470, 73495, 86683, 68819, 27253, 105279, 23628, 86180, 28305, 39975, 39392, 9232, 50310, 78444, 92684, 33919, 9652, 84235, 89236, 35182, 29868, 65163, 12137, 61980, 68692, 107979, 44697, 21036, 89648, 38068, 23853, 94618, 79614, 24378, 84735, 90499, 46515, 18830, 83245, 38103, 78351, 11883, 82546, 53356, 21606, 16566, 53192, 108883, 7366, 94850, 93630, 74411, 44291, 18140, 46406, 76568, 67484, 70037, 28245, 95855, 94882, 15781, 77465, 18000, 99573, 99265, 75628, 21273, 99065, 62986, 71174, 26304, 13354, 35658, 39892, 14874, 71766, 106924, 69312, 23069, 31532, 105945, 100442, 7075, 21318, 104020, 78635, 46764, 9723, 13017, 40662, 34465, 46730, 73264, 79688, 108967, 56343, 41842, 19881, 6107, 38731, 31156, 79889, 31951, 105358, 104834, 12457, 72818, 44775, 68489, 52510, 84955, 14282, 87096, 90273, 31352, 19469, 7075, 35529, 84543, 19670, 35779, 80767, 84436, 102570, 64539, 20695, 29052, 109606, 86574, 26386, 30300, 79261, 72798, 23763, 45061, 57867, 28765, 105615, 109800, 92474, 69536, 108847, 37648, 98797, 71781, 45034, 23060, 99559, 78907, 109987, 96463, 14541, 30227, 109068, 73889, 80825, 101968, 28070, 88127, 93037, 85313, 42639, 89688, 77922, 43434, 105109, 104178, 103636, 33841, 65328, 53849, 14112, 65229, 74794, 76657, 92562, 79594, 106208, 94770, 19122, 60408, 98371, 61350, 78813, 5604, 81210, 73960, 28059, 6090, 65353, 55646, 75470, 101368, 20305, 101317, 108543, 81018, 106524, 50658, 43791, 14504, 47555, 67848, 93337, 82735, 79691, 61855, 61378, 27280, 35620, 32911, 76628, 32305, 74231, 69333, 53526, 43970, 92984, 22716, 86539, 73888, 73554, 26912, 44840, 16966, 51903, 71461, 21248, 98493, 105716, 19488, 16605, 75130, 45842, 48598, 67944, 26800, 49959, 54114, 66577, 39563, 40228, 92385, 35189, 34744, 15082, 87824, 33965, 38138, 42450, 65120, 17329, 56524, 36287, 14642, 53127, 67385, 80362, 105193, 50992, 85438, 50475, 15668, 66984, 57056, 45383, 9044, 39958, 67432, 23503, 89906, 60865, 10097, 104385, 16694, 96807, 23545, 53603, 77963, 99004, 89009, 109606, 94996, 26308, 76851, 105149, 51656, 12606, 56950)
Average QPS expected = 58285
Timestamp start: 1778603049958
Timestamp end: 1778604500720

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      270.8    81.3   109.4   173.2   190.9   265.2   289.2   302.1   311.4   320.7   339.7   371.0   495.3  1198.7  2436.9   6784.0     6927
read      348.9   299.6    93.8   152.1   169.3   307.4   372.9   412.0   442.6   484.5   542.7   632.4   995.3  3903.9  9810.4  52451.0    52892
read      262.3   103.5    86.8   138.6   151.7   239.2   297.2   328.7   350.3   373.9   402.3   444.8   536.3   806.3  1667.3  98807.0    98921
read      271.6   106.1    93.8   140.3   154.6   259.4   318.3   344.9   362.4   381.3   403.5   435.9   501.8   687.7  2034.3  61333.0    61129
read      282.7   100.4   101.3   152.8   168.3   284.8   328.8   348.3   362.1   376.2   394.5   420.5   468.3   583.8  1380.0  40605.0    40613
read      277.9   108.0    86.8   144.8   159.7   268.8   326.0   351.8   368.0   386.0   405.9   435.3   502.0   667.7  3214.1  53022.0    53226
read      283.9    90.7    93.8   154.7   170.6   287.1   329.4   348.7   362.0   375.5   394.0   420.0   468.4   567.5  2782.3  38480.0    38560
read      263.3   164.9    86.8   137.6   151.2   236.6   292.3   323.4   345.3   370.4   399.9   444.2   549.7  1621.6  7343.4 103454.0   103465
read      268.5   137.0    86.8   139.1   152.8   242.2   298.4   329.1   350.5   375.1   406.0   455.7   613.7  1462.7  3595.4 105004.0   104758
read      263.4   119.4    86.8   138.1   151.3   240.4   298.9   330.6   352.3   376.4   405.0   447.9   539.0   739.9  1923.8  94985.0    94759
read      283.9   114.2    93.8   153.9   169.3   285.6   326.4   345.2   358.5   372.1   391.1   418.0   471.6  1093.0  3410.3  38002.0    37799
read      269.4   315.7   118.1   171.0   186.8   251.8   271.5   282.7   290.5   299.1   313.8   338.8   460.5  7334.0  9295.5   8449.0     8296
read      284.0   125.0    86.8   140.3   154.6   259.0   320.5   356.0   381.4   412.6   454.1   510.8   613.3   862.9  2626.5  69292.0    69443
read      269.8    79.0   109.4   169.6   187.2   271.5   293.4   305.8   314.4   324.2   338.0   358.4   403.0   887.7  2973.6  12586.0    12517
read      291.9   113.3    86.8   148.9   163.6   285.7   339.4   366.2   384.0   402.4   428.8   468.6   548.4   714.4  2892.5  43573.0    43591
read      283.9    76.0    93.8   165.3   181.3   287.1   317.7   333.5   343.9   357.4   372.4   398.6   458.1   836.8  1158.3  20568.0    20430
read      290.3   142.2    86.8   143.2   158.1   255.8   316.5   350.7   375.8   408.1   456.7   550.3   808.5  1238.5  1683.3  93824.0    93758
read      259.5   149.4   109.4   167.6   183.0   258.5   278.9   289.4   296.0   306.0   317.0   337.3   394.8   976.2  7829.7  10266.0    10485
read      279.2    68.2   101.3   167.9   185.4   283.0   308.4   320.9   331.7   342.7   358.7   381.4   433.7   879.8  1067.2  16288.0    16518
read      281.0   138.5    93.8   139.9   153.9   252.4   313.5   347.0   371.9   400.3   437.7   505.3   671.3  1196.9  2322.5  83023.0    83230
read      242.1    64.1   118.1   166.3   179.0   240.4   257.3   267.3   273.5   283.1   294.2   314.1   370.4   971.0  1953.2   5540.0     5484
read      288.9   121.0    93.8   143.3   158.3   272.6   333.7   365.3   386.9   411.5   444.2   494.6   585.1   792.9  1179.9  54869.0    55611
read      280.6    70.5   109.4   164.2   181.0   285.0   313.9   329.4   340.3   353.0   368.3   391.5   436.4   528.2   941.7  20737.0    20774
read      285.1   144.9    86.8   140.4   154.3   249.9   310.5   344.6   369.7   399.7   445.5   544.7   804.0  1236.8  2446.7  96264.0    96726
read      284.8    84.1    93.8   160.7   176.3   291.2   326.2   343.2   355.2   367.9   383.9   403.5   452.4   545.4  1544.3  32128.0    32442
read      272.0   172.5    86.8   138.6   151.9   249.2   311.6   341.7   362.0   383.8   408.2   444.1   534.3  2013.7  6141.0  73379.0    73039
read      269.0   101.8    93.8   139.0   152.6   249.8   312.2   344.7   364.9   386.6   411.9   449.4   523.3   658.5  1163.5  74169.0    74055
read      278.8   116.9    86.8   145.9   160.9   271.8   327.3   352.3   368.3   385.5   403.4   432.6   493.1   650.7  3452.4  51484.0    51197
read      278.0   101.0    93.8   143.5   158.1   267.4   327.3   354.8   372.3   391.2   413.1   445.0   511.9   724.1  1146.3  59173.0    59442
read      286.1    88.1   101.3   157.8   174.0   291.4   330.8   349.0   361.5   374.0   391.8   415.9   464.9   539.1  1918.1  35738.0    35654
read      266.2   102.0    93.8   137.4   151.0   246.4   309.3   340.6   361.1   383.0   408.0   444.7   514.4   644.6  1446.2  78372.0    78747
read      283.3    94.7    93.8   151.9   167.3   283.8   331.3   352.6   366.0   381.0   398.8   425.8   471.8   592.7  1738.5  42391.0    42212
read      278.7    95.8    93.8   145.8   160.7   273.2   328.3   353.4   369.3   386.9   405.6   434.8   498.2   632.3  1009.2  52568.0    52488
read      287.1   160.5   101.3   156.5   172.3   287.7   329.5   348.5   361.9   375.5   393.2   417.6   467.0   792.5  7706.2  37182.0    36950
read      272.3    67.6   109.4   166.0   181.4   276.5   301.7   314.5   323.0   334.8   346.7   370.0   419.1   830.4  1423.2  16667.0    16762
read      300.2   215.6    93.8   139.1   152.8   261.2   327.1   363.3   390.4   423.9   469.0   546.9   856.5  2892.9  4733.9  79110.0    79473
read      274.0   100.7    93.8   141.7   156.0   261.5   323.0   350.7   368.2   387.6   409.7   440.3   503.4   636.8   938.1  61532.0    61431
read      265.8   118.0    86.8   138.2   151.5   242.8   303.1   334.9   356.3   379.7   407.1   447.2   537.4   921.1  3030.5  86844.0    87172
read      281.2   147.8    93.8   145.4   160.8   254.8   311.1   341.5   363.4   388.4   419.5   467.2   673.0  1706.0  3790.3 107977.0   108181
read      263.5   112.3    86.8   136.4   149.5   242.1   303.5   334.7   355.6   377.8   403.2   439.3   521.7   780.0  3216.7  80645.0    80515
read      286.4   121.6   101.3   156.1   171.5   288.2   329.5   348.5   361.4   374.4   392.4   416.9   470.2  1412.8  3842.2  37605.0    37149
read      270.1   105.0   109.4   168.7   185.8   270.7   293.6   306.1   314.6   324.4   338.6   359.7   404.1   937.2  5678.9  13703.0    13444
read      291.8   132.9    86.8   139.0   153.1   267.3   331.5   366.6   392.8   425.4   468.0   531.9   671.4  1019.4  1652.1  71844.0    72057
read      286.9   128.4    80.4   139.2   152.9   263.9   326.7   361.5   387.2   417.9   458.5   515.9   633.9   840.3  2437.4  70543.0    70041
read      282.5   140.9    93.8   140.9   155.1   250.4   311.3   343.7   367.4   394.7   430.3   499.6   819.0  1453.7  1833.4  90195.0    90162
read      280.2   101.4    93.8   145.1   160.5   273.6   329.8   355.0   371.1   389.2   409.6   440.7   510.6   646.9  1136.4  51836.0    52082
read      283.6    77.3   101.3   162.7   178.5   288.2   319.5   336.0   346.6   360.8   375.5   401.0   465.4   600.9   983.2  24191.0    24258
read      293.1   144.3    93.8   140.3   154.4   266.5   330.6   366.4   393.2   427.0   471.4   538.0   674.9   963.4  3761.9  72035.0    72013
read      300.9   234.9    93.8   141.4   156.0   273.4   335.0   367.5   390.6   418.0   454.9   509.6   644.2  3942.9  7787.9  58268.0    58012
read      296.2   123.0    93.8   148.7   164.4   288.8   341.8   369.0   387.8   408.6   435.7   481.5   578.2   914.6  2467.4  45534.0    45398
read      293.6   113.4    93.8   145.0   160.7   281.8   340.1   369.5   390.3   414.3   445.3   494.9   595.0   760.2  1157.0  50724.0    50177
read      300.3   141.7    93.8   156.5   172.8   300.0   343.5   366.2   381.5   398.1   420.5   454.4   526.3  1010.6  4723.7  34332.0    34504
read      288.2   131.4    93.8   137.2   151.4   267.5   328.7   362.6   387.3   417.5   458.0   513.7   633.6   939.4  3347.5  66459.0    66010
read      292.4   139.0    86.8   138.6   152.5   264.7   329.1   365.2   392.9   428.2   472.1   539.8   693.6  1149.4  2394.1  74220.0    73937
read      292.2   134.4    93.8   143.1   158.6   276.2   336.2   366.6   388.3   413.4   445.1   494.2   589.6  1184.8  3823.6  54666.0    55020
read      303.9   191.8    93.8   144.3   159.7   281.6   340.5   370.8   392.3   417.8   452.7   508.6   732.3  2833.2  6580.5  53073.0    53235
read      285.8   167.5    86.8   139.7   153.3   246.6   304.9   337.4   360.8   388.6   427.0   525.1  1023.8  1674.3  2208.5  97013.0    97743
read      259.0   162.6   109.4   174.6   189.3   252.8   271.1   281.6   289.2   296.8   311.2   333.8   402.9  2902.5  7813.2   5407.0     5419
read      281.3    67.7   109.4   175.9   194.0   283.0   308.4   320.3   330.7   341.5   356.4   376.6   432.4   915.1  1415.7  14677.0    14764
read      258.5    84.4   118.1   172.5   188.5   255.5   275.6   288.3   296.2   306.6   317.6   337.5   397.9  1150.7  3298.7   7429.0     7451
read      293.5   111.9    93.8   145.1   160.2   284.5   342.3   370.1   390.0   413.1   443.2   491.1   583.4   768.2   978.1  47879.0    48208
read      280.5    80.7   101.3   168.4   186.5   283.3   309.7   322.2   332.6   343.1   358.8   381.0   431.7   893.6  3830.5  15988.0    16149
read      290.3   151.9    86.8   138.7   152.3   258.8   323.7   358.4   383.6   414.6   459.1   543.8   752.4  1373.2  3364.6  78520.0    78989
read      278.7   104.3   109.4   167.4   184.0   281.5   307.6   320.0   330.4   341.3   355.9   374.4   428.5  1097.5  6003.9  19106.0    18886
read      300.1   151.1    86.8   139.0   152.7   268.5   334.8   371.9   401.4   439.5   492.4   571.5   776.8  1320.9  2786.2  75914.0    75954
read      295.0   119.8    86.8   146.7   162.2   286.6   341.9   368.5   386.9   407.1   435.7   483.2   583.1   875.8  3702.4  44521.0    44409
read      277.8    85.9   109.4   167.3   184.4   279.5   306.8   319.7   330.0   340.6   355.0   374.5   433.2   924.0  3072.5  16671.0    16431
read      288.7   173.4    93.8   138.0   151.6   250.9   314.7   348.9   373.9   404.9   452.3   553.1   856.9  1465.1  6059.1  85200.0    85707
read      277.4   113.9    86.8   142.0   156.4   267.0   325.2   351.4   368.8   387.7   409.0   441.3   509.5  1003.9  2756.7  58381.0    58253
read      259.7   122.1    86.8   137.5   150.8   235.4   291.9   322.6   344.3   368.3   396.8   436.4   530.5  1040.9  3906.1 103894.0   103867
read      281.4    74.6   101.3   165.1   181.4   285.4   314.3   329.2   339.5   351.6   367.8   392.9   458.6   619.4  1380.2  21770.0    21604
read      283.4   187.4    86.8   138.0   151.4   246.9   308.4   341.2   364.7   392.2   429.8   508.3   893.5  1783.9  7318.5  90218.0    90401
read      262.1   102.8    86.8   137.0   150.0   240.0   300.5   332.2   353.8   377.1   403.3   440.7   529.9   711.8  1699.6  84421.0    84467
read      264.5   111.7    93.8   140.0   153.5   242.4   300.1   330.9   352.1   375.2   403.1   445.0   537.5   745.3  1500.2  99740.0    99700
read      285.6    87.3   101.3   160.4   176.1   292.1   327.4   344.1   356.4   369.2   386.1   407.3   459.5   584.5  1828.1  32428.0    32052
read      282.3   107.4   109.4   167.1   185.0   284.4   311.4   325.2   335.9   346.5   363.2   386.4   435.9   873.0  7032.6  18046.0    18173
read      296.5   142.9    86.8   140.1   154.4   271.5   335.5   370.9   397.6   431.3   475.1   541.0   675.4  1429.1  2028.3  67296.0    67789
read      293.9   137.0    93.8   144.6   159.5   280.1   337.2   367.0   388.3   412.9   445.2   497.7   602.4  1190.1  4000.2  51841.0    51929
read      288.2   152.1    86.8   142.4   157.1   257.2   319.1   352.7   376.1   403.0   439.5   509.2   783.8  1651.5  2697.0  83327.0    83850
read      278.6   110.2   109.4   166.4   183.0   282.6   309.2   322.0   332.8   343.6   359.0   378.4   422.8   525.8  7189.6  18629.0    18614
read      288.0    92.3    93.8   157.9   173.6   290.8   329.1   347.4   361.4   375.5   394.8   423.6   487.0   591.3  2591.1  28766.0    29315
read      327.3   417.0    86.8   144.5   160.2   260.8   317.1   348.4   371.5   398.7   434.7   503.2  3215.7  5188.9  7963.6 107731.0   108090
